Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
International Journal of the Classical Tradition,0.100 ,Q4,5,51,50,https://www.springer.com/journal/12138,1073-0508/1874-6292,C
International Review of African American Art,0.100 ,Q4,1,17,89,https://www.scimagojr.com/journalsearch.php?q=5900153391&tip=sid&clean=0,1045-0920,C
Intersezioni,0.100 ,Q4,4,21,70,https://www.scimagojr.com/journalsearch.php?q=21100223127&tip=sid&clean=0,0393-2451/1973-8196,C
Iride,0.100 ,Q4,4,15,123,https://www.scimagojr.com/journalsearch.php?q=21100203522&tip=sid&clean=0,1122-7893,C
Irish Sword,0.100 ,Q4,1,0,52,https://www.scimagojr.com/journalsearch.php?q=21100237434&tip=sid&clean=0,0021-1389,C
Italianistica,0.100 ,Q4,3,0,91,https://www.scimagojr.com/journalsearch.php?q=16400154706&tip=sid&clean=0,0391-3368/1724-1677,C
James Joyce Quarterly,0.100 ,Q4,5,0,76,http://muse.jhu.edu/journals/james_joyce_quarterly/,0021-4183/1938-6036,C
Journal of Chinese Philosophy,0.100 ,Q4,17,19,60,http://www.wiley.com/bw/journal.asp?ref=0301-8121&site=1,0301-8121/1540-6253,C
Journal of Modern Turkish History,0.100 ,Q4,1,31,49,http://www.ctad.hacettepe.edu.tr/eng/,1305-1458/2147-1592,C
Journal of Philosophy ARHE,0.100 ,Q4,1,0,58,https://www.scimagojr.com/journalsearch.php?q=21100243005&tip=sid&clean=0,1820-0958/1821-4959,C
Journal of Popular Film and Television,0.100 ,Q4,16,24,58,http://www.heldref.org/pubs/jpft/about.html,0195-6051/1930-6458,C
Journal of Reformed Theology,0.100 ,Q4,2,13,61,https://www.scimagojr.com/journalsearch.php?q=21100285463&tip=sid&clean=0,1569-7312/1872-5163,C
Journal of the West,0.100 ,Q4,5,21,57,https://www.scimagojr.com/journalsearch.php?q=26311&tip=sid&clean=0,0022-5169/1930-0115,C
Journal of Transnational American Studies,0.100 ,Q4,8,52,73,https://www.scimagojr.com/journalsearch.php?q=21100226406&tip=sid&clean=0,1940-0764,C
Journal on European History of Law,0.100 ,Q4,1,39,94,http://www.historyoflaw.eu/english/journal_on_european_history_of_law.html,2042-6402,C
Keats-Shelley Review,0.100 ,Q4,3,18,65,http://maney.co.uk/index.php/journals/ksr/,Sin informacion,No
Kenyon Review,0.100 ,Q4,5,43,87,https://www.scimagojr.com/journalsearch.php?q=16300154704&tip=sid&clean=0,0163-075X/2327-8307,C
Kirchliche Zeitgeschichte,0.100 ,Q4,2,0,77,https://www.scimagojr.com/journalsearch.php?q=21100267916&tip=sid&clean=0,0932-9951/2196-808X,C
Knjizevna Smotra,0.100 ,Q4,1,43,167,https://www.scimagojr.com/journalsearch.php?q=21100259537&tip=sid&clean=0,0455-0463/2459-6329,C
Konteksty,0.100 ,Q4,1,140,390,https://www.scimagojr.com/journalsearch.php?q=6000152766&tip=sid&clean=0,Sin informacion,No
Landfall,0.100 ,Q4,3,44,84,https://www.scimagojr.com/journalsearch.php?q=27128&tip=sid&clean=0,0023-7930,C
Langage et l'Homme,0.100 ,Q4,2,11,54,https://www.scimagojr.com/journalsearch.php?q=21100255518&tip=sid&clean=0,Sin informacion,No
Latomus,0.100 ,Q4,7,0,79,http://users.belgacom.net/latomus/revue.html,0023-8856/2294-4427,C
Legal History Review,0.100 ,Q4,9,8,63,http://www.brill.nl/lega,0040-7585/1571-8190,C
Lettere Italiane,0.100 ,Q4,3,16,77,https://www.scimagojr.com/journalsearch.php?q=16363&tip=sid&clean=0,0024-1334/2035-6315,C
Lettres Romanes,0.100 ,Q4,2,0,77,https://www.scimagojr.com/journalsearch.php?q=16200154790&tip=sid&clean=0,0024-1415,C
Liberte,0.100 ,Q4,2,71,318,https://www.scimagojr.com/journalsearch.php?q=16000154719&tip=sid&clean=0,0024-2020,C
Lidil,0.100 ,Q4,4,1,64,https://www.scimagojr.com/journalsearch.php?q=21100239232&tip=sid&clean=0,1146-6480/1960-6052,C
Linguistique,0.100 ,Q4,5,15,53,http://www.puf.com/wiki/La_Linguistique,Sin informacion,No
Literary Review (discontinued),0.100 ,Q4,1,0,116,http://www.theliteraryreview.org/,Sin informacion,No
Literatur und Kritik,0.100 ,Q4,1,57,178,https://www.omvs.at/literatur-und-kritik/,0024-466X,C
Litterature,0.100 ,Q4,4,27,109,http://www.revues.armand-colin.com/lettres-langue/litterature,0047-4800/1958-5926,C
Lotus International,0.100 ,Q4,3,27,94,https://www.scimagojr.com/journalsearch.php?q=16300154785&tip=sid&clean=0,Sin informacion,No
Luso-Brazilian Review,0.100 ,Q4,4,7,50,http://uwpress.wisc.edu/journals/journals/lbr.html,Sin informacion,No
Machado de Assis em Linha,0.100 ,Q4,1,30,99,http://machadodeassis.fflch.usp.br/,1983-6821,C
Manuscripta Orientalia,0.100 ,Q4,2,8,43,http://manuscripta-orientalia.kunstkamera.ru/,1238-5018/2415-3613,C
Master Drawings,0.100 ,Q4,5,21,55,https://www.scimagojr.com/journalsearch.php?q=6000188770&tip=sid&clean=0,0025-5025,C
Matatu,0.100 ,Q4,3,12,71,https://www.scimagojr.com/journalsearch.php?q=5700177271&tip=sid&clean=0,Sin informacion,No
Medioevo Romanzo,0.100 ,Q4,2,18,54,https://www.scimagojr.com/journalsearch.php?q=72952&tip=sid&clean=0,0390-0711/1724-1707,C
Mediterranea: Ricerche Storiche,0.100 ,Q4,4,7,73,https://www.scimagojr.com/journalsearch.php?q=19700173004&tip=sid&clean=0,Sin informacion,No
Memoria e Ricerca,0.100 ,Q4,2,0,96,https://www.mulino.it/riviste/issn/1127-0195,1127-0195/1972-523X,C
Memorias,0.100 ,Q4,2,7,84,https://www.scimagojr.com/journalsearch.php?q=21100371223&tip=sid&clean=0,Sin informacion,No
Michigan Quarterly Review,0.100 ,Q4,9,61,121,http://www.umich.edu/~mqr/,0026-2420/1558-7266,C
Missouri Review,0.100 ,Q4,0,49,132,https://www.missourireview.com/,0191-1961/1548-9930,C
Montana : the magazine of western history,0.100 ,Q4,4,24,61,https://www.scimagojr.com/journalsearch.php?q=23016&tip=sid&clean=0,Sin informacion,No
Moyen Age,0.100 ,Q4,5,0,47,http://www.wilcone.com/,0027-2841/1782-1436,C
Multicultural Shakespeare,0.100 ,Q4,2,11,58,https://www.degruyter.com/dg/viewjournalissue/j$002fmstap.2012.9.issue-24$002fissue-files$002fmstap.2012.9.issue-24.xml,2083-8530/2300-7605,C
Musik und Asthetik,0.100 ,Q4,4,0,83,http://www.musikundaesthetik.de/,1432-9425,C
Musik und Kirche,0.100 ,Q4,2,0,93,https://www.scimagojr.com/journalsearch.php?q=16100154715&tip=sid&clean=0,0027-4771/2568-3128,C
Muttersprache,0.100 ,Q4,6,18,64,https://www.scimagojr.com/journalsearch.php?q=5700183838&tip=sid&clean=0,0027-514X,C
Muveszettorteneti Ertesito,0.100 ,Q4,3,0,50,https://www.scimagojr.com/journalsearch.php?q=8400155281&tip=sid&clean=0,0027-5247/1588-2802,C
Nau Literaria,0.100 ,Q4,1,0,83,https://www.scimagojr.com/journalsearch.php?q=21100226422&tip=sid&clean=0,1981-4526,C
Neue Zeitschrift fur Musik,0.100 ,Q4,1,81,394,https://www.scimagojr.com/journalsearch.php?q=16000154769&tip=sid&clean=0,0945-6945,C
Nevtani Ertesito,0.100 ,Q4,5,0,45,https://edit.elte.hu/xmlui/handle/10831/75,0139-2190,C
New Centennial Review,0.100 ,Q4,17,24,108,http://muse.jhu.edu/journals/ncr/,Sin informacion,No
New England Quarterly-A Historical Review of New England Life and Letters,0.100 ,Q4,10,19,71,http://www.northeastern.edu/neq/,Sin informacion,No
Nineteenth-Century Literature,0.100 ,Q4,14,12,49,http://ucpressjournals.com/journal.asp?j=ncl,Sin informacion,No
Nineteenth Century Prose,0.100 ,Q4,5,9,55,http://www.h-net.org/announce/show.cgi?ID=127746,1052-0406,C
Nordic Theatre Studies,0.100 ,Q4,2,11,60,https://www.scimagojr.com/journalsearch.php?q=21100202752&tip=sid&clean=0,0904-6380/2002-3898,C
North American Review,0.100 ,Q4,1,28,95,http://www.northamericanreview.org/,0029-2397,C
Nouvelle Revue Francaise,0.100 ,Q4,1,100,197,http://www.puf.com/wiki/Nouvelle_revue_d%27esth%C3%A9tique,0029-4802,C
Novoe Literaturnoe Obozrenie,0.100 ,Q4,1,82,313,https://www.nlobooks.ru/magazines/novoe_literaturnoe_obozrenie/,0869-6365/2309-9968,C
Nuova Rivista Storica,0.100 ,Q4,4,29,97,http://www.nuovarivistastorica.it/,0029-6236,C
Oeil,0.100 ,Q4,1,387,992,https://www.scimagojr.com/journalsearch.php?q=5900152839&tip=sid&clean=0,0029-862X,C
Open Insight,0.100 ,Q4,1,26,55,http://openinsight.mx/index.php/open,2007-2406/2395-8936,C
Opera,0.100 ,Q4,1,8,203,https://www.scimagojr.com/journalsearch.php?q=6500153102&tip=sid&clean=0,0030-3526,C
Outre-Mers,0.100 ,Q4,3,22,92,https://www.scimagojr.com/journalsearch.php?q=21100259516&tip=sid&clean=0,Sin informacion,No
Oxford German Studies,0.100 ,Q4,5,29,103,http://maney.co.uk/index.php/journals/ogs/,0078-7191/1745-9214,C
Paginas,0.100 ,Q4,1,0,48,http://revistapaginas.unr.edu.ar/index.php/RevPaginas,1851-992X,C
Pamietnik Literacki,0.100 ,Q4,1,0,135,https://www.scimagojr.com/journalsearch.php?q=21000196009&tip=sid&clean=0,0031-0514,C
Papers of the Bibliographical Society of America,0.100 ,Q4,5,13,47,https://www.scimagojr.com/journalsearch.php?q=19400156821&tip=sid&clean=0,0006-128X/2377-6528,C
Papers on French Seventeenth Century Literature,0.100 ,Q4,3,0,62,https://www.scimagojr.com/journalsearch.php?q=16770&tip=sid&clean=0,0343-0758,C
Paris Review,0.100 ,Q4,3,39,72,https://www.scimagojr.com/journalsearch.php?q=16200154780&tip=sid&clean=0,Sin informacion,No
Passato e Presente,0.100 ,Q4,5,12,77,https://www.scimagojr.com/journalsearch.php?q=21100206613&tip=sid&clean=0,1120-0650/1972-5493,C
Pensee,0.100 ,Q4,3,40,140,https://www.scimagojr.com/journalsearch.php?q=5200152201&tip=sid&clean=0,0031-4773,C
Perspective (France),0.100 ,Q4,3,0,75,https://www.scimagojr.com/journalsearch.php?q=21100211310&tip=sid&clean=0,Sin informacion,No
Philobiblon,0.100 ,Q4,3,23,59,https://www.philobiblon.ro/en,1224-7448/2247-8442,C
Philological Quarterly,0.100 ,Q4,7,18,65,https://www.scimagojr.com/journalsearch.php?q=5700181592&tip=sid&clean=0,0031-7977,C
Philosophical Readings,0.100 ,Q4,2,28,93,https://virgo.unive.it/ojs2/index.php/phr/index,2036-4989,C
Philosophie,0.100 ,Q4,2,23,60,https://www.scimagojr.com/journalsearch.php?q=21100239208&tip=sid&clean=0,0294-1805,C
Ploughshares,0.100 ,Q4,1,51,155,https://www.scimagojr.com/journalsearch.php?q=16400154748&tip=sid&clean=0,Sin informacion,No
Poetry,0.100 ,Q4,2,22,85,https://www.scimagojr.com/journalsearch.php?q=16600154706&tip=sid&clean=0,0032-2032/2330-0795,C
Porownania,0.100 ,Q4,1,0,93,http://porownania.amu.edu.pl/index.php?lang=en,1733-165X,C
Positif,0.100 ,Q4,4,139,499,http://www.jeanmichelplace.com/fr/revues/detail.cfm?ProduitCode=1&ProduitID=1045,0048-4911,C
Povijesni Prilozi,0.100 ,Q4,2,6,53,https://www.scimagojr.com/journalsearch.php?q=23153&tip=sid&clean=0,0351-9767/1848-9087,C
"Poznanskie Studia Polonistyczne, Seria Literacka",0.100 ,Q4,1,23,56,https://www.scimagojr.com/journalsearch.php?q=21100881439&tip=sid&clean=0,Sin informacion,No
Preservation,0.100 ,Q4,2,0,157,https://www.scimagojr.com/journalsearch.php?q=16000154707&tip=sid&clean=0,1090-9931,C
Print Quarterly,0.100 ,Q4,6,20,63,https://www.scimagojr.com/journalsearch.php?q=22361&tip=sid&clean=0,0265-8305,C
Problemi,0.100 ,Q4,2,50,64,https://www.scimagojr.com/journalsearch.php?q=21100877342&tip=sid&clean=0,0555-2419,C
Prologue,0.100 ,Q4,3,0,66,https://www.scimagojr.com/journalsearch.php?q=5100155102&tip=sid&clean=0,Sin informacion,No
Prospettiva,0.100 ,Q4,4,0,45,https://www.scimagojr.com/journalsearch.php?q=16000154794&tip=sid&clean=0,2239-7205,C
Przeglad Filozoficzno-Literacki,0.100 ,Q4,1,0,77,http://www.pfl.uw.edu.pl/index.php/pfl,Sin informacion,No
Przekladaniec,0.100 ,Q4,1,18,84,http://www.ejournals.eu/Przekladaniec/,1425-6851/1689-1864,C
Przestrzenie Teorii,0.100 ,Q4,2,29,101,https://pressto.amu.edu.pl/index.php/pt/,1644-6763,C
Publications of the English Goethe Society,0.100 ,Q4,2,12,50,https://www.scimagojr.com/journalsearch.php?q=20000195082&tip=sid&clean=0,0959-3683/1749-6284,C
Quaderni d'Italianistica,0.100 ,Q4,4,0,47,https://www.scimagojr.com/journalsearch.php?q=16100154732&tip=sid&clean=0,Sin informacion,No
Quaderni Urbinati di Cultura Classica,0.100 ,Q4,4,13,102,https://www.scimagojr.com/journalsearch.php?q=19500157422&tip=sid&clean=0,0033-4987/1724-1901,C
Queens Quarterly,0.100 ,Q4,3,40,95,https://www.scimagojr.com/journalsearch.php?q=13159&tip=sid&clean=0,Sin informacion,No
Quintana,0.100 ,Q4,1,0,71,http://www.usc.es/revistas/index.php/quintana,1579-7414/2340-0005,C
Quinto Sol,0.100 ,Q4,3,25,52,https://www.scimagojr.com/journalsearch.php?q=21100227421&tip=sid&clean=0,0329-2665/1851-2879,C
Quinzaine Litteraire,0.100 ,Q4,1,0,232,https://www.scimagojr.com/journalsearch.php?q=16800154756&tip=sid&clean=0,Sin informacion,No
Quiroga,0.100 ,Q4,1,18,69,https://revistaquiroga.andaluciayamerica.com/index.php/quiroga,2254-7037,C
Radovi Instituta za Povijest Umjetnosti,0.100 ,Q4,1,0,46,https://www.ipu.hr/section/hr/51/radovi-instituta-za-povijest-umjetnosti,1845-4534,C
Radovi Zavoda za Hrvatsku Povijest,0.100 ,Q4,2,0,52,https://www.scimagojr.com/journalsearch.php?q=21100312210&tip=sid&clean=0,0353-295X/1849-0344,C
Radovi - Zavoda za povijesne znanosti HAZU u Zadru,0.100 ,Q4,3,15,47,https://www.scimagojr.com/journalsearch.php?q=5800208631&tip=sid&clean=0,Sin informacion,No
RA Revista de Arquitectura,0.100 ,Q4,2,16,43,https://www.unav.edu/publicaciones/revistas/index.php/revista-de-arquitectura/index,1138-5596/2254-6332,C
Rassegna della Letteratura Italiana,0.100 ,Q4,1,5,48,http://www.lelettere.it/site/d_page.asp?IDPagina=36&Section=,0033-9423,C
Recherches sur Diderot et sur L'Encyclopedie,0.100 ,Q4,6,0,66,https://www.scimagojr.com/journalsearch.php?q=16400154715&tip=sid&clean=0,Sin informacion,No
Religious Studies Review,0.100 ,Q4,1,16,105,https://www.scimagojr.com/journalsearch.php?q=28953&tip=sid&clean=0,0319-485X/1748-0922,C
Religiski-Filozofiski Raksti,0.100 ,Q4,1,1,55,https://www.scimagojr.com/journalsearch.php?q=21100274869&tip=sid&clean=0,Sin informacion,No
Renaissance and Reformation,0.100 ,Q4,5,39,66,http://www.crrs.ca/,0034-429X,C
Renascence,0.100 ,Q4,5,14,51,https://www.scimagojr.com/journalsearch.php?q=16300154769&tip=sid&clean=0,0034-4346/2329-8626,C
Research in Contemporary World Literature/ Pazhuhesh-e Zabanha-ye Khareji,0.100 ,Q4,5,12,77,https://www.scimagojr.com/journalsearch.php?q=19700181205&tip=sid&clean=0,Sin informacion,No
Review - Literature and Arts of the Americas,0.100 ,Q4,4,51,123,http://www.informaworld.com/smpp/title~content=t713689663~db=all,Sin informacion,No
Revista Canadiense de Estudios Hispanicos,0.100 ,Q4,6,0,79,http://fis.ucalgary.ca/ACH/RCEH/index.html,0384-8167,C
Revista de Critica Literaria Latinoamericana,0.100 ,Q4,5,0,76,https://as.tufts.edu/romancestudies/rcll/,0252-8843,C
Revista de Estudios Hispanicos,0.100 ,Q4,6,42,93,http://rll.wustl.edu/reh,0034-818X,C
Revista de Filologia Romanica,0.100 ,Q4,4,13,128,http://www.ucm.es/BUCM/revistasBUC/portal/modulos.php?name=Revistas2&id=RFRM,0212-999X/1988-2815,C
Revista de Filosofia: Aurora,0.100 ,Q4,2,51,137,https://periodicos.pucpr.br/index.php/aurora,Sin informacion,No
Revista de Filosofia (Chile),0.100 ,Q4,1,0,60,https://revistafilosofia.uchile.cl/,Sin informacion,No
Revista de Historia da Sociedade e da Cultura,0.100 ,Q4,2,0,61,http://chsc.uc.pt/en/publications/journal-of-the-history-of-society-and-culture/,1645-2259/2183-8615,C
Revista de Historia Regional,0.100 ,Q4,2,10,68,https://www.scimagojr.com/journalsearch.php?q=19900193645&tip=sid&clean=0,1414-0055,C
Revista de Humanidades,0.100 ,Q4,3,24,74,https://www.scimagojr.com/journalsearch.php?q=21100200602&tip=sid&clean=0,0717-0491,C
Revista de Letras,0.100 ,Q4,2,0,69,https://www.scimagojr.com/journalsearch.php?q=5800152988&tip=sid&clean=0,0101-3505/1981-7886,C
Revista de Literatura,0.100 ,Q4,5,12,72,http://revistadeliteratura.revistas.csic.es/index.php/revistadeliteratura,0034-849X/1988-4192,C
Revista de Occidente,0.100 ,Q4,4,100,274,https://www.scimagojr.com/journalsearch.php?q=5800225701&tip=sid&clean=0,0034-8635,C
Revista Musical Chilena,0.100 ,Q4,3,21,51,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0716-2790&lng=en&nrm=iso,0716-2790/0717-6252,C
Revista Portuguesa de Historia,0.100 ,Q4,1,0,55,https://digitalis.uc.pt/revista?id=89491&tid=23243&sec=1,0870-4147/2183-3796,C
"Revista Proyecto, Progreso, Arquitectura",0.100 ,Q4,2,8,65,https://www.scimagojr.com/journalsearch.php?q=21100238630&tip=sid&clean=0,Sin informacion,No
Revue de Histoire Litteraire de la France,0.100 ,Q4,4,0,55,http://www.puf.com/wiki/Revue_d%27histoire_litt%C3%A9raire_de_la_France,2105-2689,C
Revue de Musicologie,0.100 ,Q4,6,6,64,https://www.scimagojr.com/journalsearch.php?q=16400154701&tip=sid&clean=0,0035-1601/1958-5632,C
Revue de Philologie de Litterature et d Histoire Anciennes,0.100 ,Q4,4,7,61,https://www.scimagojr.com/journalsearch.php?q=29393&tip=sid&clean=0,0035-1652/1760-8430,C
Revue des Langues Romanes,0.100 ,Q4,3,9,87,http://www.pulm.fr/+-Revue-des-langues-romanes-+,0223-3711/2391-114X,C
Revue des Musees de France,0.100 ,Q4,2,48,89,https://www.scimagojr.com/journalsearch.php?q=19600166303&tip=sid&clean=0,1962-4271,C
Revue des Sciences Humaines,0.100 ,Q4,3,45,154,http://dialnet.unirioja.es/servlet/revista?codigo=9401,0035-2195,C
Revue des Sciences Philosophiques et Theologiques,0.100 ,Q4,6,0,62,http://www.rspt.org/Fr7_Accueil.html,0035-2209/2118-4445,C
Revue d'Histoire du Theatre,0.100 ,Q4,2,34,112,https://www.scimagojr.com/journalsearch.php?q=16000154722&tip=sid&clean=0,Sin informacion,No
Revue du Nord,0.100 ,Q4,5,12,98,http://rdn.revue.univ-lille3.fr/,0035-2624/2271-7005,C
Revue Francaise d'Etudes Americaines,0.100 ,Q4,5,17,136,http://www.cairn.info/revue.php?ID_REVUE=RFEA,Sin informacion,No
Revue Numismatique,0.100 ,Q4,7,10,53,https://www.scimagojr.com/journalsearch.php?q=29858&tip=sid&clean=0,0484-8942,C
Revue Philosophique de Louvain,0.100 ,Q4,4,5,84,http://poj.peeters-leuven.be/content.php?url=journal&journal_code=RPL,0035-3841/1783-1768,C
Revue Theologique de Louvain,0.100 ,Q4,5,15,49,http://poj.peeters-leuven.be/content.php?url=journal&journal_code=RTL,0080-2654/1783-8401,C
Revue Thomiste,0.100 ,Q4,2,18,61,https://www.scimagojr.com/journalsearch.php?q=21100237417&tip=sid&clean=0,0035-4295,C
Ricerche di Storia dell Arte,0.100 ,Q4,2,26,81,https://www.scimagojr.com/journalsearch.php?q=6000155231&tip=sid&clean=0,0392-7202,C
RIHA Journal,0.100 ,Q4,3,12,67,https://www.scimagojr.com/journalsearch.php?q=21100256981&tip=sid&clean=0,2190-3328,C
Rita Revista Indexada de Textos Academicos,0.100 ,Q4,2,36,80,http://www.redfundamentos.com/rita,2340-9711/2386-7027,C
Rivista degli Studi Orientali,0.100 ,Q4,3,0,108,https://www.scimagojr.com/journalsearch.php?q=24925&tip=sid&clean=0,0392-4866/1724-1863,C
Rivista di Cultura Classica e Medioevale,0.100 ,Q4,2,11,43,https://www.scimagojr.com/journalsearch.php?q=21100202512&tip=sid&clean=0,0035-6085/1724-062X,C
Rivista di Filologia Classica,0.100 ,Q4,4,30,66,https://www.scimagojr.com/journalsearch.php?q=16300154795&tip=sid&clean=0,0035-6220,C
Rivista di storia della chiesa in Italia,0.100 ,Q4,1,0,58,https://www.scimagojr.com/journalsearch.php?q=26762&tip=sid&clean=0,0035-6557,C
Rivista Storica Italiana,0.100 ,Q4,6,0,48,https://www.scimagojr.com/journalsearch.php?q=23866&tip=sid&clean=0,0035-7073,C
RLC - Revue de Litterature Comparee,0.100 ,Q4,3,30,96,http://www.cairn.info/revue-de-litterature-comparee.htm,Sin informacion,No
Romance Notes,0.100 ,Q4,4,33,138,https://romlpub.unc.edu/romance-notes-2/,0035-7995/2165-7599,C
Romance Studies,0.100 ,Q4,7,12,52,https://www.scimagojr.com/journalsearch.php?q=19700170142&tip=sid&clean=0,0263-9904/1745-8153,C
Romanica Cracoviensia,0.100 ,Q4,1,0,64,http://www.ejournals.eu/Romanica-Cracoviensia/,1732-8705/2084-3917,C
Romanic Review,0.100 ,Q4,5,19,51,https://french.columbia.edu/content/romanic-review,0035-8118,C
Romantische Zeitschrift fur Literaturgeschichte - Cahiers de Histoire des Litteratures Romanes,0.100 ,Q4,2,0,68,https://www.scimagojr.com/journalsearch.php?q=16500154710&tip=sid&clean=0,Sin informacion,No
Russian Studies in Literature,0.100 ,Q4,5,4,56,https://www.tandfonline.com/loi/mrsl20,1061-1975/1944-7167,C
Saeculum,0.100 ,Q4,7,6,46,https://www.scimagojr.com/journalsearch.php?q=17122&tip=sid&clean=0,0080-5319/2194-4075,C
Salmagundi,0.100 ,Q4,5,24,84,https://www.scimagojr.com/journalsearch.php?q=5700152989&tip=sid&clean=0,0036-3529,C
Samuel Beckett Today - Aujourd hui,0.100 ,Q4,7,21,150,http://www.rodopi.nl/senj.asp?SerieId=BECKETT,Sin informacion,No
Schweizerische Zeitschrift fur Religions- und Kulturgeschichte,0.100 ,Q4,3,24,46,https://www.scimagojr.com/journalsearch.php?q=21100332204&tip=sid&clean=0,Sin informacion,No
Sculpture Journal,0.100 ,Q4,4,16,83,https://www.scimagojr.com/journalsearch.php?q=6000152913&tip=sid&clean=0,1366-2724/1756-9923,C
Sefarad,0.100 ,Q4,5,12,44,http://sefarad.revistas.csic.es/index.php/sefarad,0037-0894/1988-320X,C
Selvedge,0.100 ,Q4,1,32,351,https://www.selvedge.org/,1742-254X,C
Sewanee Review,0.100 ,Q4,3,20,115,http://www.press.jhu.edu/journals/sewanee_review/,0037-3052/1934-421X,C
Short Film Studies,0.100 ,Q4,1,32,132,https://www.intellectbooks.com/short-film-studies,2042-7824/2042-7832,C
Sibirskii Filologicheskii Zhurnal,0.100 ,Q4,2,69,91,https://www.scimagojr.com/journalsearch.php?q=21100898946&tip=sid&clean=0,1813-7083,C
Sight and Sound,0.100 ,Q4,8,132,771,http://www.bfi.org.uk/sightandsound/,0037-4806,C
Sinn und Form,0.100 ,Q4,2,75,224,https://www.scimagojr.com/journalsearch.php?q=16300154714&tip=sid&clean=0,0037-5756,C
Slovene,0.100 ,Q4,2,23,116,http://slovene.ru/ojs/index.php/slovene,2304-0785/2305-6754,C
Slovenska Rec,0.100 ,Q4,3,16,73,https://www.scimagojr.com/journalsearch.php?q=20600195063&tip=sid&clean=0,0037-6981/1338-4279,C
Source,0.100 ,Q4,5,26,77,https://www.scimagojr.com/journalsearch.php?q=6000153009&tip=sid&clean=0,0737-4453/2328-207X,C
South,0.100 ,Q4,7,0,67,https://uncpress.org/journals/south/,2470-9506/2474-8102,C
South Central Review,0.100 ,Q4,4,20,79,https://www.scimagojr.com/journalsearch.php?q=21100205708&tip=sid&clean=0,0743-6831/1549-3377,C
Stand,0.100 ,Q4,1,0,54,https://www.scimagojr.com/journalsearch.php?q=16000154786&tip=sid&clean=0,Sin informacion,No
Storia del Pensiero Politico,0.100 ,Q4,1,15,66,https://www.mulino.it/riviste/issn/2279-9818,2279-9818,C
Street Art and Urban Creativity,0.100 ,Q4,2,0,77,http://sauc.website/index.php/sauc,2183-3869/2183-9956,C
Studia Liturgica,0.100 ,Q4,5,17,52,https://www.scimagojr.com/journalsearch.php?q=16200154764&tip=sid&clean=0,0039-3207,C
Studia Musicologica,0.100 ,Q4,3,0,57,http://www.akademiai.com/content/119717/?p=b8298d5fc94e4be1bc70a9d34d735e29&pi=61,1588-2888/1788-6244,C
Studia Romanica Posnaniensia,0.100 ,Q4,3,5,129,https://www.scimagojr.com/journalsearch.php?q=5800207625&tip=sid&clean=0,0137-2475,C
Studia Slavica Academiae Scientiarum Hungaricae,0.100 ,Q4,2,0,61,http://www.akademiai.com/content/119719/?p=fb67190634f444e1b23d362130bbd420&pi=63,Sin informacion,No
Studia z Filologii Polskiej i Slowianskiej,0.100 ,Q4,2,0,55,https://www.scimagojr.com/journalsearch.php?q=21100199345&tip=sid&clean=0,0081-7090,C
Studi e Problemi di Critica Testuale,0.100 ,Q4,3,0,52,https://www.scimagojr.com/journalsearch.php?q=16000154795&tip=sid&clean=0,0049-2361/1826-722X,C
Studies in Canadian Literature - Etudes en Litterature Canadienne,0.100 ,Q4,9,0,69,https://www.scimagojr.com/journalsearch.php?q=16200154791&tip=sid&clean=0,Sin informacion,No
Studies in Eastern European Cinema,0.100 ,Q4,5,26,71,https://www.scimagojr.com/journalsearch.php?q=21100922615&tip=sid&clean=0,2040-350X/2040-3518,C
Studies in Interreligious Dialogue,0.100 ,Q4,3,9,45,https://www.scimagojr.com/journalsearch.php?q=20000195086&tip=sid&clean=0,0926-2326/1783-1806,C
Studies in Spanish and Latin American Cinemas,0.100 ,Q4,4,9,62,http://www.intellectbooks.com/studies-in-spanish-latin-american-cinemas,2050-4837/2050-4845,C
Studies on Voltaire and the Eighteenth Century,0.100 ,Q4,5,0,97,http://www.voltaire.ox.ac.uk/www_vf/svec/svec.ssi,Sin informacion,No
Studi Francesi,0.100 ,Q4,3,27,75,https://www.scimagojr.com/journalsearch.php?q=24229&tip=sid&clean=0,0039-2944,C
"Studii si Cercetari Fliologice, Seria Limbi Romanice",0.100 ,Q4,0,11,57,http://www.philologie-romane.eu/index.php/en/,Sin informacion,No
Studi Piemontesi,0.100 ,Q4,2,45,111,http://www.studipiemontesi.it/studi_piemontesi.html,0392-7261,C
Symposium - Quarterly Journal in Modern Literatures,0.100 ,Q4,5,16,54,http://www.heldref.org/pubs/sym/about.html,Sin informacion,No
Synergies Algerie,0.100 ,Q4,1,0,61,https://www.scimagojr.com/journalsearch.php?q=21100286943&tip=sid&clean=0,1958-5160/2260-5029,C
Tanz,0.100 ,Q4,1,150,260,https://www.scimagojr.com/journalsearch.php?q=19700188476&tip=sid&clean=0,1869-7720,C
Teksty Drugie,0.100 ,Q4,6,0,282,https://www.scimagojr.com/journalsearch.php?q=21100247033&tip=sid&clean=0,0867-0633,C
Textile View Magazine,0.100 ,Q4,1,26,46,https://www.scimagojr.com/journalsearch.php?q=4000151002&tip=sid&clean=0,Sin informacion,No
