Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
American Journal of Physiology - Gastrointestinal and Liver Physiology,1.608 ,Q1,163,160,517,https://journals.physiology.org/journal/ajpgi,Sin informacion,No
Journal of Cancer Survivorship,1.608 ,Q1,58,99,268,https://www.springer.com/journal/11764,1932-2259/1932-2267,A1
Journal of Thoracic and Cardiovascular Surgery,1.608 ,Q1,186,1642,3525,https://www.jtcvs.org/,0022-5223/1097-685X,A1
mAbs,1.608 ,Q1,72,122,376,https://www.tandfonline.com/loi/kmab20,1942-0862/1942-0870,A1
Comptes Rendus Physique,1.607 ,Q1,64,66,160,https://comptes-rendus.academie-sciences.fr/physique,1631-0705/1878-1535,A1
Foundations and Trends in Human-Computer Interaction,1.607 ,Q1,22,1,11,https://www.nowpublishers.com/HCI,Sin informacion,No
Internet Research,1.607 ,Q1,80,104,180,https://www.emerald.com/insight/publication/issn/1066-2243,1066-2243,A1
Cities,1.606 ,Q1,81,308,598,https://www.journals.elsevier.com/cities,0264-2751/1873-6084,A1
Amyloid : the international journal of experimental and clinical investigation : the official journal of the International Society of Amyloidosis,1.605 ,Q1,57,139,227,https://www.tandfonline.com/toc/iamy20/current,Sin informacion,No
Foundations and Trends in Entrepreneurship,1.605 ,Q1,29,3,16,https://www.nowpublishers.com/ENT,1551-3114/1551-3122,A1
International Journal of Drug Policy,1.605 ,Q1,72,264,693,https://www.journals.elsevier.com/international-journal-of-drug-policy,0955-3959/1873-4758,A1
Current Opinion in Colloid and Interface Science,1.601 ,Q1,140,88,233,https://www.sciencedirect.com/journal/current-opinion-in-colloid-and-interface-science,1359-0294/1879-0399,A1
Landscape Ecology,1.601 ,Q1,122,192,474,https://www.springer.com/journal/10980,0921-2973/1572-9761,A1
PeerJ Computer Science,1.601 ,Q1,18,63,129,https://peerj.com/computer-science/,2376-5992,A1
International Journal of Life Cycle Assessment,1.600 ,Q1,98,203,512,https://www.springer.com/journal/11367,0948-3349/1614-7502,A1
Mechanisms of Ageing and Development,1.600 ,Q1,112,80,264,https://www.journals.elsevier.com/mechanisms-of-ageing-and-development,0047-6374/1872-6216,A1
Current Diabetes Reports,1.599 ,Q1,71,163,419,https://www.springer.com/journal/11892/,1534-4827/1539-0829,A1
Journal of Trauma and Acute Care Surgery,1.598 ,Q1,182,412,1297,https://journals.lww.com/jtrauma/pages/default.aspx,2163-0755/2163-0763,A1
Clinical and Experimental Allergy,1.597 ,Q1,148,205,540,https://onlinelibrary.wiley.com/journal/13652222,0954-7894/1365-2222,A1
Gastrointestinal Endoscopy,1.597 ,Q1,195,477,1682,https://www.giejournal.org/,0016-5107/1097-6779,A1
Antiviral Research,1.596 ,Q1,115,210,685,https://www.journals.elsevier.com/antiviral-research,0166-3542/1872-9096,A1
British Journal for the Philosophy of Science,1.596 ,Q1,49,32,116,https://academic.oup.com/bjps,0007-0882/1464-3537,A1
Engineering Structures,1.595 ,Q1,128,1333,2634,https://www.journals.elsevier.com/engineering-structures,0141-0296/1873-7323,A1
Advanced Nonlinear Studies,1.594 ,Q1,30,38,153,https://www.degruyter.com/view/j/ans,1536-1365/2169-0375,A1
Applied and Environmental Microbiology,1.594 ,Q1,310,545,1927,http://aem.asm.org/,0099-2240/1098-5336,A1
Human Genomics,1.594 ,Q1,50,69,123,https://humgenomics.biomedcentral.com/,1473-9542/1479-7364,A1
Publication of the Astronomical Society of Japan,1.594 ,Q1,93,111,448,https://academic.oup.com/pasj,Sin informacion,No
Seminars in Fetal and Neonatal Medicine,1.594 ,Q1,86,67,198,https://www.sfnmjournal.com/,1744-165X/1878-0946,A1
British Journal of Psychology,1.592 ,Q1,87,82,141,https://onlinelibrary.wiley.com/journal/20448295,Sin informacion,No
Communications in Mathematical Physics,1.592 ,Q1,128,334,762,https://www.springer.com/journal/220,0010-3616/1432-0916,A1
Biomedical Optics Express,1.591 ,Q1,76,473,1302,https://www.osapublishing.org/boe/home.cfm,2156-7085,A1
Journal of Energy Chemistry,1.591 ,Q1,52,277,485,https://www.journals.elsevier.com/journal-of-energy-chemistry,2095-4956,A1
Journals of Gerontology - Series B Psychological Sciences and Social Sciences,1.591 ,Q1,142,167,415,https://academic.oup.com/psychsocgerontology,Sin informacion,No
American Journal of Blood Research,1.590 ,Q1,5,0,1,https://www.scimagojr.com/journalsearch.php?q=21100332422&tip=sid&clean=0,Sin informacion,No
International Political Sociology,1.590 ,Q1,37,21,82,https://academic.oup.com/ips,1749-5679/1749-5687,A1
Journal of Rheumatology,1.590 ,Q1,173,305,1003,http://jrheum.org/,0315-162X/1499-2752,A1
Chemical Record,1.589 ,Q1,74,176,365,https://onlinelibrary.wiley.com/journal/15280691,1527-8999/1528-0691,A1
Drugs,1.589 ,Q1,160,202,512,https://www.springer.com/journal/40265,0012-6667/1179-1950,A1
Journal of Positive Psychology,1.589 ,Q1,66,122,191,https://www.tandfonline.com/toc/rpos20/current,1743-9760/1743-9779,A1
Spine,1.589 ,Q1,243,460,1606,https://journals.lww.com/spinejournal/pages/default.aspx,0362-2436/1528-1159,A1
Aesthetic Surgery Journal,1.587 ,Q1,53,338,785,https://academic.oup.com/asj,1090-820X/1527-330X,A1
African Affairs,1.587 ,Q1,66,25,106,https://academic.oup.com/afraf,0001-9909/1468-2621,A1
Economic Geology,1.586 ,Q1,102,74,257,https://pubs.geoscienceworld.org/economicgeology,0361-0128/1554-0774,A1
European Child and Adolescent Psychiatry,1.586 ,Q1,90,243,438,https://www.springer.com/journal/787,1018-8827/1435-165X,A1
IEEE Transactions on Microwave Theory and Techniques,1.586 ,Q1,182,479,1562,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=22,0018-9480/1557-9670,A1
Journal of Alzheimer's Disease,1.586 ,Q1,127,729,2184,https://www.j-alz.com/,Sin informacion,No
GeroScience,1.585 ,Q1,57,74,181,https://www.springer.com/journal/11357,2509-2715/2509-2723,A1
Hearing Research,1.585 ,Q1,112,182,616,https://www.journals.elsevier.com/hearing-research,0378-5955/1878-5891,A1
International Journal for Numerical Methods in Engineering,1.585 ,Q1,155,228,716,https://onlinelibrary.wiley.com/journal/10970207,0029-5981/1097-0207,A1
Infectious Disease Clinics of North America,1.584 ,Q1,89,64,184,https://www.journals.elsevier.com/infectious-disease-clinics-of-north-america,0891-5520/1557-9824,A1
Infection and Immunity,1.581 ,Q1,212,301,962,https://iai.asm.org/,0019-9567/1098-5522,A1
Applied Mechanics Reviews,1.580 ,Q1,107,16,60,https://asmedigitalcollection.asme.org/appliedmechanicsreviews,0003-6900/1088-8535,A1
Health Psychology,1.580 ,Q1,156,157,426,https://www.apa.org/pubs/journals/hea/,0278-6133/1930-7810,A1
Catalysis Science and Technology,1.579 ,Q1,102,644,2021,https://pubs.rsc.org/en/journals/journalissues/cy#!recentarticles&adv,2044-4753/2044-4761,A1
European Radiology,1.579 ,Q1,143,776,1723,https://www.european-radiology.org/,0938-7994/1432-1084,A1
Journal of Cardiac Failure,1.579 ,Q1,101,181,478,https://www.onlinejcf.com/,1071-9164/1532-8414,A1
Law and Human Behavior,1.579 ,Q1,92,46,145,http://www.springer.com/psychology/psychology+%26+law/journal/10979,0147-7307/1573-661X,A1
Journal of Clinical Immunology,1.578 ,Q1,93,124,352,https://www.springer.com/journal/10875,0271-9142/1573-2592,A1
Australasian Journal of Philosophy,1.577 ,Q1,40,96,159,https://www.tandfonline.com/loi/rajp20,0004-8402/1471-6828,A1
Insect Biochemistry and Molecular Biology,1.577 ,Q1,109,118,327,https://www.sciencedirect.com/journal/insect-biochemistry-and-molecular-biology,0965-1748/1879-0240,A1
Journal of Law and Economics,1.575 ,Q1,77,24,81,https://www.journals.uchicago.edu/toc/jle/current,0022-2186/1537-5285,A1
Journal of Public Relations Research,1.575 ,Q1,42,11,58,https://www.tandfonline.com/toc/hprr20/current,1062-726X/1532-754X,A1
Educational Studies in Mathematics,1.574 ,Q1,60,68,182,http://www.springer.com/education+%26+language/mathematics+education/journal/10649,0013-1954/1573-0816,A1
Health Economics,1.574 ,Q1,104,111,482,https://onlinelibrary.wiley.com/journal/10991050,1057-9230/1099-1050,A1
Journal of Substance Abuse Treatment,1.574 ,Q1,99,147,436,http://www.elsevier.com/wps/find/journaldescription.cws_home/525475/description#description,0740-5472/1873-6483,A1
User Modeling and User-Adapted Interaction,1.574 ,Q1,69,33,40,https://www.springer.com/journal/11257,Sin informacion,No
American Mineralogist,1.573 ,Q1,131,175,688,https://pubs.geoscienceworld.org/ammin,0003-004X/1945-3027,A1
Cognition and Emotion,1.573 ,Q1,122,205,426,https://www.tandfonline.com/toc/pcem20/current,0269-9931/1464-0600,A1
"Journal of Guidance, Control, and Dynamics",1.573 ,Q1,135,184,803,https://arc.aiaa.org/journal/jgcd,Sin informacion,No
Mindfulness,1.573 ,Q1,50,255,517,https://www.springer.com/journal/12671,1868-8527/1868-8535,A1
"Language, Cognition and Neuroscience",1.572 ,Q1,76,114,313,https://www.tandfonline.com/action/journalInformation?journalCode=plcp21,Sin informacion,No
Life Science Alliance,1.572 ,Q1,7,160,76,https://www.life-science-alliance.org/,2575-1077,A1
Botanical Journal of the Linnean Society,1.571 ,Q1,65,76,330,https://academic.oup.com/botlinnean,Sin informacion,No
Emotion Review,1.571 ,Q1,61,35,159,https://journals.sagepub.com/home/emr,1754-0739/1754-0747,A1
Qualitative Health Research,1.571 ,Q1,106,185,527,https://journals.sagepub.com/home/qhr,1049-7323/1552-7557,A1
APL Materials,1.570 ,Q1,51,277,509,https://aip.scitation.org/journal/apm,2166-532X,A1
HPB,1.570 ,Q1,68,290,497,https://www.journals.elsevier.com/hpb,1365-182X/1477-2574,A1
Mathematical Thinking and Learning,1.569 ,Q1,20,18,41,https://www.tandfonline.com/toc/hmtl20/current,1098-6065/1532-7833,A1
Plant Reproduction,1.569 ,Q1,56,32,76,https://www.springer.com/journal/497,2194-7953/2194-7961,A1
Policy Studies Journal,1.568 ,Q1,64,89,132,https://onlinelibrary.wiley.com/journal/15410072,0190-292X/1541-0072,A1
"American Journal of Medical Genetics, Part B, Neuropsychiatric Genetics",1.567 ,Q1,124,59,262,https://onlinelibrary.wiley.com/journal/1552485x#,Sin informacion,No
Diabetes/Metabolism Research and Reviews,1.567 ,Q1,105,132,349,https://onlinelibrary.wiley.com/journal/15207560,Sin informacion,No
Group and Organization Management,1.567 ,Q1,81,38,90,https://journals.sagepub.com/home/gom,1059-6011/1552-3993,A1
Sociological Review,1.567 ,Q1,79,63,228,https://journals.sagepub.com/home/sor,0038-0261/1467-954X,A1
Atmospheric Research,1.566 ,Q1,95,296,903,https://www.journals.elsevier.com/atmospheric-research,0169-8095/1873-2895,A1
Journal of Corporate Finance,1.566 ,Q1,91,119,425,http://www.elsevier.com/wps/find/journaldescription.cws_home/524467/description#description,0929-1199/1872-6313,A1
American Society of Clinical Oncology educational book / ASCO. American Society of Clinical Oncology. Meeting,1.564 ,Q1,29,0,289,http://ascopubs.org/journal/edbk,Sin informacion,No
Genes,1.564 ,Q1,41,1060,1178,https://www.mdpi.com/journal/genes,2073-4425,A1
GeoHealth,1.564 ,Q1,6,18,16,https://agupubs.onlinelibrary.wiley.com/journal/24711403,2471-1403,A1
Journal of Periodontology,1.564 ,Q1,150,152,563,https://aap.onlinelibrary.wiley.com/journal/19433670,0022-3492/1943-3670,A1
Hormones and Behavior,1.563 ,Q1,137,132,505,https://www.journals.elsevier.com/hormones-and-behavior,0018-506X/1095-6867,A1
Journal of Social Policy,1.563 ,Q1,61,50,92,https://www.cambridge.org/core/journals/journal-of-social-policy,0047-2794/1469-7823,A1
American Journal of Cancer Research (discontinued),1.562 ,Q1,37,0,431,https://www.scimagojr.com/journalsearch.php?q=21100399172&tip=sid&clean=0,Sin informacion,No
Astrobiology,1.561 ,Q1,74,108,266,https://home.liebertpub.com/publications/astrobiology/99,1531-1074/1557-8070,A1
Journal of Small Business Management,1.561 ,Q1,103,141,184,https://onlinelibrary.wiley.com/journal/1540627x,0047-2778/1540-627X,A1
Developmental Dynamics,1.559 ,Q1,135,107,284,https://anatomypubs.onlinelibrary.wiley.com/journal/10970177,1058-8388/1097-0177,A1
Handbook of Experimental Pharmacology,1.559 ,Q1,85,125,318,https://www.springer.com/series/164,Sin informacion,No
Addictive Behaviors,1.558 ,Q1,120,450,997,https://www.journals.elsevier.com/addictive-behaviors,0306-4603/1873-6327,A1
Sexually Transmitted Diseases,1.558 ,Q1,101,178,527,https://journals.lww.com/stdjournal/pages/default.aspx,0148-5717/1537-4521,A1
American Journal of Neuroradiology,1.557 ,Q1,170,400,1326,http://www.ajnr.org/,0195-6108/1936-959X,A1
"Journal of immunotherapy (Hagerstown, Md. : 1997)",1.557 ,Q1,87,50,144,https://journals.lww.com/immunotherapy-journal/pages/default.aspx,Sin informacion,No
Neurobiology of Learning and Memory,1.557 ,Q1,113,155,596,https://www.sciencedirect.com/journal/neurobiology-of-learning-and-memory,1074-7427/1095-9564,A1
Journal of Studies in International Education,1.556 ,Q1,56,66,76,http://jsi.sagepub.com/,1028-3153/1552-7808,A1
Current obesity reports,1.555 ,Q1,26,1,134,https://link.springer.com/journal/13679,2162-4968,A1
IEEE Robotics and Automation Letters,1.555 ,Q1,34,536,1040,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7083369,2377-3766,A1
Infection Control and Hospital Epidemiology,1.555 ,Q1,134,370,917,https://www.cambridge.org/core/journals/infection-control-and-hospital-epidemiology,0899-823X/1559-6834,A1
One Health,1.555 ,Q1,15,31,65,https://www.journals.elsevier.com/one-health,2352-7714,A1
Electoral Studies,1.554 ,Q1,66,100,335,https://www.journals.elsevier.com/electoral-studies,0261-3794/1873-6890,A1
Frontiers in Neuroscience,1.554 ,Q1,84,1258,2194,https://www.frontiersin.org/journals/neuroscience,1662-453X/1662-4548,A1
Journal of the American Planning Association,1.554 ,Q1,90,47,115,https://www.tandfonline.com/toc/rjpa20/current,0194-4363/1939-0130,A1
Topics in antiviral medicine,1.554 ,Q1,42,20,49,https://www.iasusa.org/activities/topics-in-antiviral-medicine/current-issues/,2161-5853/2161-5861,A1
Progress in Solid State Chemistry,1.553 ,Q1,47,9,26,https://www.sciencedirect.com/journal/progress-in-solid-state-chemistry,0079-6786,A1
GIScience and Remote Sensing,1.552 ,Q1,39,59,135,https://www.tandfonline.com/toc/tgrs20/current,1548-1603/1943-7226,A1
Addiction Biology,1.551 ,Q1,74,207,364,https://onlinelibrary.wiley.com/journal/13691600,1355-6215/1369-1600,A1
European Psychiatry,1.551 ,Q1,93,113,357,https://www.cambridge.org/core/journals/european-psychiatry,0924-9338/1778-3585,A1
Fuel Processing Technology,1.551 ,Q1,137,251,1229,https://www.journals.elsevier.com/fuel-processing-technology,0378-3820/1873-7188,A1
Advanced Materials Interfaces,1.550 ,Q1,52,550,1366,https://onlinelibrary.wiley.com/journal/21967350,2196-7350,A1
Diseases of the Colon and Rectum,1.550 ,Q1,158,273,718,https://journals.lww.com/dcrjournal/pages/default.aspx,0012-3706/1530-0358,A1
Global Environmental Politics,1.550 ,Q1,54,23,90,https://www.mitpressjournals.org/loi/glep,1526-3800/1536-0091,A1
Microbial Cell,1.550 ,Q1,17,37,189,http://microbialcell.com/,2311-2638,A1
Clinical Trials,1.549 ,Q1,58,101,258,https://journals.sagepub.com/home/ctj,1740-7745/1740-7753,A1
Journal of International Management,1.549 ,Q1,66,39,73,http://www.elsevier.com/wps/find/journaldescription.cws_home/601266/description#description,1075-4253/1873-0620,A1
Body Image,1.548 ,Q1,76,93,245,http://www.elsevier.com/wps/find/journaldescription.cws_home/672932/description#description,1740-1445/1873-6807,A1
Journal of European Social Policy,1.548 ,Q1,68,59,97,https://journals.sagepub.com/home/esp,0958-9287/1461-7269,A1
Postharvest Biology and Technology,1.548 ,Q1,132,249,649,https://www.journals.elsevier.com/postharvest-biology-and-technology,0925-5214/1873-2356,A1
Seminars in Liver Disease,1.548 ,Q1,122,44,115,https://www.thieme-connect.com/products/ejournals/journal/10.1055/s-00000069,0272-8087/1098-8971,A1
Journal of Neurotrauma,1.547 ,Q1,141,315,906,https://home.liebertpub.com/publications/journal-of-neurotrauma/39/,0897-7151/1557-9042,A1
Democratization,1.546 ,Q1,49,78,206,https://www.tandfonline.com/toc/fdem20/current,1351-0347/1743-890X,A1
Bioactive Materials,1.545 ,Q1,17,40,97,http://www.keaipublishing.com/en/journals/bioactive-materials/,2452-199X,A1
Endocrine-Related Cancer,1.545 ,Q1,124,107,435,https://erc.bioscientifica.com/,Sin informacion,No
Mathematical Research Letters,1.544 ,Q1,50,60,247,https://www.intlpress.com/site/pub/pages/journals/items/mrl/_home/_main/index.php,1073-2780/1945-001X,A1
Habitat International,1.543 ,Q1,69,105,452,https://www.journals.elsevier.com/habitat-international,0197-3975/1873-5428,A1
International Journal of Refrigeration,1.543 ,Q1,107,430,955,https://www.journals.elsevier.com/international-journal-of-refrigeration,0140-7007/1879-2081,A1
Regional Studies,1.543 ,Q1,111,197,434,https://www.tandfonline.com/toc/cres20/current,0034-3404/1360-0591,A1
IEEE Intelligent Systems,1.542 ,Q1,115,40,191,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=9670,1541-1672/1941-1294,A1
Polymer Reviews,1.542 ,Q1,85,30,68,https://www.tandfonline.com/loi/lmsc20,1558-3716/1558-3724,A1
Journal of Computer Assisted Learning,1.540 ,Q1,86,77,184,https://onlinelibrary.wiley.com/journal/13652729,0266-4909/1365-2729,A1
Review of General Psychology,1.540 ,Q1,93,33,101,https://journals.sagepub.com/home/rgpa,1089-2680/1939-1552,A1
Clinical Genetics,1.539 ,Q1,98,173,690,https://onlinelibrary.wiley.com/journal/13990004,0009-9163/1399-0004,A1
Journal of Proteome Research,1.539 ,Q1,156,418,1232,ttp://pubs.acs.org/journal/jprobs,1535-3893/1535-3907,A1
Environment and Behavior,1.538 ,Q1,108,67,143,https://journals.sagepub.com/home/eab,0013-9165/1552-390X,A1
Journal of Inflammation Research,1.538 ,Q1,27,35,91,https://www.dovepress.com/journal-of-inflammation-research-journal,Sin informacion,No
Epidemics,1.537 ,Q1,33,57,115,https://www.journals.elsevier.com/epidemics,1755-4365/1878-0067,A1
Philosophical Studies,1.537 ,Q1,64,296,546,https://www.springer.com/journal/11098,0031-8116/1573-0883,A1
Solar Energy,1.537 ,Q1,167,1099,2625,https://www.journals.elsevier.com/solar-energy,0038-092X,A1
Yale Journal of Biology and Medicine,1.537 ,Q1,47,83,179,https://medicine.yale.edu/yjbm/,0044-0086/1551-4056,A1
Advances in Water Resources,1.536 ,Q1,128,206,742,https://www.journals.elsevier.com/advances-in-water-resources,0309-1708/1872-9657,A1
Publications of the Astronomical Society of the Pacific,1.536 ,Q1,144,134,395,https://iopscience.iop.org/journal/1538-3873,0004-6280/1538-3873,A1
Tribology International,1.536 ,Q1,114,543,1603,https://www.journals.elsevier.com/tribology-international,0301-679X/1879-2464,A1
Geoscience Frontiers,1.535 ,Q1,48,201,323,https://www.sciencedirect.com/journal/geoscience-frontiers,1674-9871,A1
Journal of Magnetic Resonance Imaging,1.535 ,Q1,152,487,1050,https://onlinelibrary.wiley.com/journal/15222586,1053-1807/1522-2586,A1
